,GEOID,GISJOIN,new_price,population,occupied_units,available_units,demand_exceeds_supply,perc_fld_area,mhi1990,salesprice1993,pop1990,average_income,model_year,pop_perc_change,price_perc_change
188,240054081002,G24000504081002,170000.0,673.7804878999998,26,9,False,0.061137312450964876,49773,170000.0,425,49773.0,1,1.5853658538823525,1.0
189,240054081003,G24000504081003,124582.5,2537.5809327400016,118,6,True,0.026503332755207682,49773,113000.0,1575,51171.99661016949,1,1.6111624969777787,1.1025
190,240054081004,G24000504081004,188920.0,1778.1430562099983,86,26,False,0.013227137563377244,49773,188920.0,758,51029.813953488374,1,2.3458351665039556,1.0
191,240054082001,G24000504082001,134250.0,948.07689633,33,4,False,0.07877445447189045,90778,134250.0,938,86241.30303030302,1,1.0107429598400852,1.0
192,240054082002,G24000504082002,185000.0,871.25,32,11,False,0.021971560937306883,58222,185000.0,697,58222.0,1,1.25,1.0
193,240054083021,G24000504083021,242000.0,656.3179915500002,23,8,False,0.015151061102534063,102601,242000.0,682,102601.0,1,0.9623430961143699,1.0
194,240054083022,G24000504083022,183250.0,1845.641025519998,59,19,False,0.021070166721990996,102601,183250.0,854,102601.0,1,2.161172161030443,1.0
195,240054083031,G24000504083031,131250.0,2217.144738420001,71,4,True,0.027524271455229104,83342,125000.0,1175,76178.58028169014,1,1.8869316922723414,1.05
196,240054083032,G24000504083032,252000.0,1246.6071426900003,39,13,False,0.02997957654128242,83342,252000.0,1074,83342.0,1,1.1607142855586594,1.0
197,240054083041,G24000504083041,136920.0,3723.2350267500033,119,6,True,0.0284562176503946,83329,130400.0,503,76775.76638655462,1,7.402057707256468,1.05
198,240054083042,G24000504083042,340000.0,1030.094786699999,35,12,False,0.04506381857477434,83329,340000.0,621,83329.0,1,1.6587677724637666,1.0
199,240054083043,G24000504083043,162000.0,728.1065087899997,23,8,False,0.04905195098762088,83329,162000.0,535,83329.0,1,1.3609467454018687,1.0
200,240054084001,G24000504084001,,856.51685385,21,7,False,0.08978381287486174,17604,185000.0,363,17604.0,1,2.3595505615702477,
201,240054085021,G24000504085021,249500.0,2329.2119563500005,79,27,False,0.010215675990987496,62979,249500.0,2170,62979.0,1,1.073369565138249,1.0
202,240054085022,G24000504085022,162750.0,1225.2258773400008,43,11,False,0.0,67427,162750.0,2039,67943.0,1,0.6008954768710156,1.0
203,240054085023,G24000504085023,153000.0,1263.33284838,39,10,False,0.0009192190726410775,78166,153000.0,1534,79281.41025641025,1,0.8235546599608866,1.0
204,240054085031,G24000504085031,123480.0,2478.947141320001,104,5,True,0.0,40781,112000.0,1548,42415.25961538462,1,1.601387042196383,1.1025
205,240054085032,G24000504085032,,1530.9649125199999,62,21,False,0.0,32990,171000.0,1689,32990.0,1,0.906432748679692,
206,240054085051,G24000504085051,171000.0,1865.524114740003,68,22,False,0.0,65223,171000.0,2078,66236.67647058824,1,0.8977498146005789,1.0
207,240054085052,G24000504085052,185000.0,1501.0974103200022,67,23,False,0.033997126992909917,37022,185000.0,1817,37022.0,1,0.8261405670445802,1.0
208,240054085061,G24000504085061,106942.5,3285.4496147299965,169,9,True,0.0,31625,97000.0,1866,36228.30177514793,1,1.760691111859591,1.1025
209,240054085062,G24000504085062,134500.0,2593.5006961900062,145,46,False,0.0,31292,134500.0,2219,31740.475862068964,1,1.1687700298287544,1.0
210,240054085071,G24000504085071,,1833.3333329999975,100,33,False,0.0,34220,97000.0,1837,34220.0,1,0.9980039918345115,
211,240054085072,G24000504085072,,2593.894736919992,148,49,False,0.0,29460,109375.0,1665,29460.0,1,1.557894736888884,
212,240054085073,G24000504085073,114843.75,2440.2666939299957,112,6,False,0.0,34220,109375.0,1652,36451.34107142857,1,1.4771590156961232,1.05
213,240054086011,G24000504086011,149500.0,1166.3924925899994,44,10,False,0.0,55165,149500.0,1227,57409.568181818184,1,0.9506051284352073,1.0
214,240054086012,G24000504086012,189900.0,711.0303029200003,28,9,False,0.0,54510,189900.0,838,54510.0,1,0.8484848483532222,1.0
215,240054086013,G24000504086013,148500.0,932.8036202499998,39,11,False,0.0,48482,148500.0,897,49417.58974358974,1,1.0399148497770343,1.0
216,240054086014,G24000504086014,126787.5,1260.2875005399992,50,3,True,0.0,42446,115000.0,920,44215.508,1,1.36987771797826,1.1025
217,240054086021,G24000504086021,140000.0,1200.2252343700006,49,12,False,0.0,52578,140000.0,1212,53764.795918367345,1,0.9902848468399346,1.0
218,240054086022,G24000504086022,150000.0,839.1210951699994,32,8,False,0.0020751106541419587,69155,150000.0,935,70476.34375,1,0.8974557167593576,1.0
219,240054087021,G24000504087021,158500.0,1601.0127053099984,71,21,False,0.15275136249754806,56122,158500.0,1608,56582.74647887324,1,0.9956546674813423,1.0
220,240054087022,G24000504087022,233000.0,612.93286215,21,7,False,0.024495845590303867,72539,233000.0,826,72539.0,1,0.7420494699152542,1.0
221,240054087031,G24000504087031,162900.0,1271.2922900299998,46,14,False,0.0027781169635180784,54080,162900.0,993,54570.47826086957,1,1.2802540685095667,1.0
222,240054087032,G24000504087032,260000.0,2435.1827245800005,106,36,False,0.008994706086590141,54273,260000.0,1383,54273.0,1,1.7607973424295014,1.0
223,240054087033,G24000504087033,154500.0,874.7035423700007,41,11,False,0.0,54273,154500.0,1202,55406.46341463415,1,0.7277067740183034,1.0
224,240054087034,G24000504087034,130200.0,2025.8787528700007,89,4,True,0.0,54273,124000.0,1985,54463.307865168535,1,1.0205938301612094,1.05
225,240054087041,G24000504087041,138000.0,2258.083262870002,81,15,False,0.0,65694,138000.0,1798,65857.35802469136,1,1.2558861306284772,1.0
226,240054087042,G24000504087042,262500.0,1949.2668621999987,68,23,False,0.02124472934538793,84970,262500.0,1955,84970.0,1,0.9970674486956516,1.0
227,240054087043,G24000504087043,221520.0,1182.3129251999992,44,15,False,0.0,65694,221520.0,790,65694.0,1,1.49659863949367,1.0
228,240054088001,G24000504088001,283550.0,1057.2631577999994,45,15,False,0.0222613056476116,40156,283550.0,1116,40156.0,1,0.9473684209677413,1.0
229,240054088002,G24000504088002,131250.0,1487.6274009499994,61,3,False,0.12488264199617928,39375,125000.0,1200,41683.124590163934,1,1.2396895007916662,1.05
230,240054089001,G24000504089001,136500.0,1321.47680364,51,13,False,0.0,46053,136500.0,1216,47189.41176470588,1,1.0867407924671053,1.0
231,240054089002,G24000504089002,153700.0,1158.4883722500012,45,15,False,0.01592919867005932,58302,153700.0,1107,58302.0,1,1.0465116280487816,1.0
232,240054101001,G24000504101001,202500.0,583.9240505700001,21,7,False,0.029995147387127274,42069,202500.0,659,42069.0,1,0.8860759492716238,1.0
233,240054101002,G24000504101002,181500.0,727.0108695199996,26,9,False,0.04742684041026464,82139,181500.0,1029,82139.0,1,0.7065217390864913,1.0
234,240054101003,G24000504101003,307500.0,2033.6617099500038,67,22,False,0.03758703385054411,80400,307500.0,1633,80400.0,1,1.2453531597979202,1.0
235,240054101004,G24000504101004,275000.0,1728.3430230000015,55,18,False,0.01343386112442482,101241,275000.0,2162,101241.0,1,0.7994186045328406,1.0
236,240054102001,G24000504102001,307500.0,1543.699186959998,49,16,False,0.014772403066843737,64512,307500.0,1550,64512.0,1,0.995934959329031,1.0
237,240054102002,G24000504102002,227000.0,1657.03426985,56,17,False,0.02913343193676322,63957,227000.0,1373,65122.5,1,1.2068712817552805,1.0
238,240054102003,G24000504102003,132300.0,1624.9907903200008,55,3,True,0.011533094504432151,68041,120000.0,1141,67005.49818181818,1,1.4241812360385633,1.1025
239,240054111011,G24000504111011,118518.75,2569.6464206499973,91,5,True,0.005150053111613473,54427,107500.0,1706,54258.56043956044,1,1.5062405748241485,1.1025
240,240054111021,G24000504111021,165000.0,963.2812818999995,36,11,False,0.0,39076,165000.0,793,41717.02777777778,1,1.2147304941992427,1.0
241,240054111022,G24000504111022,158000.0,476.5714286400002,18,6,False,0.14341406540739807,36513,158000.0,834,36513.0,1,0.5714285715107916,1.0
242,240054111023,G24000504111023,132300.0,1867.496181109999,64,3,True,0.026415067746815683,50833,120000.0,1364,51864.653125,1,1.369132097587976,1.1025
243,240054112011,G24000504112011,263990.0,873.9726026999998,29,9,False,0.08247452624906364,64728,263990.0,880,64728.0,1,0.9931506848863634,1.0
244,240054112012,G24000504112012,235000.0,677.88617886,22,7,False,0.06336058591062109,54283,235000.0,758,54283.0,1,0.8943089430870712,1.0
245,240054112013,G24000504112013,150000.0,622.0392155999999,22,7,False,0.012423129155399,43490,150000.0,721,43490.0,1,0.8627450979195561,1.0
246,240054112014,G24000504112014,249000.0,704.2758621600003,24,8,False,0.01709361366933489,54773,249000.0,851,54773.0,1,0.8275862070035256,1.0
247,240054112021,G24000504112021,167500.0,1562.6770059499981,55,15,False,0.0011667360657020333,41734,167500.0,1563,44353.218181818185,1,0.9997933499360193,1.0
248,240054112022,G24000504112022,131250.0,1641.5325097499992,61,3,True,0.019784833005852542,68041,125000.0,1125,65658.07868852459,1,1.459140008666666,1.05
249,240054112023,G24000504112023,138000.0,992.3573910199997,36,6,False,0.04212584344762929,45938,138000.0,931,49431.555555555555,1,1.0659048238668096,1.0
250,240054113021,G24000504113021,121275.0,4658.357016609994,178,9,True,0.16046622322430806,48125,110000.0,1849,49814.79438202247,1,2.5193926536560274,1.1025
251,240054113031,G24000504113031,84561.75,2517.6087990700034,113,6,True,0.0020268682307930485,34648,76700.0,1511,38213.506194690264,1,1.6661871602051643,1.1025
252,240054113032,G24000504113032,121550.625,1529.8011747099995,56,3,True,0.0,34648,110250.0,1230,38871.982142857145,1,1.243740792447154,1.1025
253,240054113033,G24000504113033,113904.0,2413.858824680002,101,5,True,0.011275668794726069,47384,108480.0,1441,47064.6,1,1.6751275674392796,1.05
254,240054113034,G24000504113034,140000.0,1041.1143840099994,38,11,False,0.02375455358769361,47384,140000.0,1416,47652.5,1,0.7352502711935024,1.0
255,240054113061,G24000504113061,95972.625,1490.6247717899994,52,3,True,0.19260211278501255,48511,87050.0,607,48751.75384615385,1,2.4557245004777584,1.1025
256,240054113062,G24000504113062,127995.0,2631.299576349998,91,5,False,0.025189481609667247,48511,121900.0,1982,48885.98021978022,1,1.3275981717204834,1.05
257,240054113063,G24000504113063,128651.77500000001,1717.609131079999,64,3,False,0.02001329745340249,48511,122525.5,860,49607.725,1,1.997219919860464,1.05
258,240054113071,G24000504113071,117075.0,2104.031237809998,80,5,False,0.11796706138341975,43767,111500.0,2019,44192.9375,1,1.0421155214512126,1.05
259,240054113072,G24000504113072,103910.625,2169.126091219998,90,5,True,0.03725393533903875,43767,94250.0,1697,42479.695555555554,1,1.278212192822627,1.1025
260,240054113081,G24000504113081,118650.0,1324.8585068500004,48,2,True,0.07949150029432367,51729,113000.0,785,51034.65416666667,1,1.6877178431210196,1.05
261,240054113082,G24000504113082,130053.65625,679.2468557000003,24,1,True,0.0227556632102209,51729,117962.5,792,51278.35,1,0.8576349188131317,1.1025
262,240054113083,G24000504113083,140250.0,1525.9352544099982,50,16,False,0.01298238978708392,51729,140250.0,1757,52393.82,1,0.8684890463346603,1.0
263,240054113091,G24000504113091,155000.0,2005.5150211099983,79,27,False,0.01736155161254854,39286,155000.0,1183,39286.0,1,1.695278969661875,1.0
264,240054113092,G24000504113092,110139.75,4567.52705803,170,9,True,0.017579840711957687,52012,99900.0,719,52335.02705882353,1,6.352610650945758,1.1025
265,240054113093,G24000504113093,,2627.0408158999962,95,31,False,0.03025551120972127,51729,99900.0,271,51729.0,1,9.69387754944648,
266,240054114041,G24000504114041,121826.25,3302.00613734,115,6,True,0.03510550657992825,53851,110500.0,2465,52213.38608695652,1,1.3395562423286003,1.1025
267,240054114042,G24000504114042,79380.0,933.7497578399998,35,2,True,0.07959468678702841,53851,72000.0,856,51303.171428571426,1,1.09082915635514,1.1025
268,240054114061,G24000504114061,136500.0,1643.0822205399998,62,10,False,0.0,46528,136500.0,1015,48594.032258064515,1,1.6188002172807878,1.0
269,240054114062,G24000504114062,92003.625,1623.2236959700006,60,3,True,0.02812237329844749,44397,83450.0,1312,45925.82666666667,1,1.2372131829039639,1.1025
270,240054114063,G24000504114063,131840.0,1274.6712327499993,44,5,False,0.056195040081239614,44868,131840.0,1071,46000.281818181815,1,1.1901692182539676,1.0
271,240054114071,G24000504114071,105840.0,1521.4026018899997,60,3,True,0.00722450271480056,39479,96000.0,1320,38409.136666666665,1,1.1525777287045451,1.1025
272,240054114072,G24000504114072,118000.0,3429.7686861199913,123,31,False,0.0,39061,118000.0,184,39769.29756097561,1,18.640047207173865,1.0
273,240054114073,G24000504114073,104186.25,1925.4001855300007,70,4,True,0.06188703628125097,39061,94500.0,2035,38441.41714285714,1,0.9461425973120396,1.1025
274,240054114074,G24000504114074,85443.75,4032.5677368200013,161,8,True,0.11235298892642967,39061,77500.0,2221,36360.782608695656,1,1.815654091319226,1.1025
275,240054114075,G24000504114075,85995.0,1064.9443458400003,40,2,True,0.05074359418579638,35313,78000.0,842,33134.05,1,1.2647795081235158,1.1025
276,240054114081,G24000504114081,75809.0025,1297.64724614,48,2,True,0.0,39061,68761.0,1499,35497.9375,1,0.8656752809472983,1.1025
277,240054114082,G24000504114082,108990.0,2186.2323672199977,101,5,False,0.0025573307182946998,35103,103800.0,1464,36669.33267326732,1,1.4933281196857908,1.05
278,240054114083,G24000504114083,112350.0,768.4018531600002,30,2,False,0.0,39061,107000.0,1287,39927.8,1,0.5970488369541571,1.05
279,240054114091,G24000504114091,137900.0,984.7734139699996,29,9,False,0.011917196312599064,55602,137900.0,1124,55602.0,1,0.8761329305782914,1.0
280,240054114092,G24000504114092,114108.75,2483.3357596699984,83,4,True,0.015941498876588314,55602,103500.0,2116,52476.86265060241,1,1.1735991302788273,1.1025
281,240054114093,G24000504114093,113778.0,2199.755873269998,76,4,True,0.0,55602,103200.0,1451,52193.66052631579,1,1.5160274798552709,1.1025
282,240054114101,G24000504114101,100012.5,1222.5889517999994,44,2,True,0.0,45758,95250.0,950,44388.61363636364,1,1.2869357387368414,1.05
283,240054114102,G24000504114102,136395.0,1462.3137696000003,47,3,False,0.0896041900431508,56326,129900.0,1400,55864.21276595745,1,1.0445098354285716,1.05
284,240054114103,G24000504114103,134057.5,1883.905013250002,75,25,False,0.0,45758,134057.5,952,45758.0,1,1.9788918206407584,1.0
285,240054201001,G24000504201001,79800.0,1803.6941380200014,69,4,False,0.0,30281,76000.0,1720,30365.17391304348,1,1.0486593825697683,1.05
286,240054201002,G24000504201002,81375.0,1195.6843140800001,46,3,False,0.0,26955,77500.0,1209,27335.543478260868,1,0.9889861985773367,1.05
287,240054201003,G24000504201003,110000.0,818.31880911,33,8,False,0.0,29167,110000.0,770,30066.575757575756,1,1.062751700142857,1.0
288,240054202001,G24000504202001,77437.5,1550.3558075400015,59,3,False,0.005665542222901724,34267,73750.0,1746,32868.76271186441,1,0.887947197903781,1.05
289,240054202002,G24000504202002,87097.5,1565.6713819199995,65,3,True,0.21854618175105314,32131,79000.0,850,36959.43692307692,1,1.8419663316705877,1.1025
290,240054203011,G24000504203011,53000.0,2975.3773656199955,125,0,False,0.054326398211028235,33059,53000.0,2116,29310.168,1,1.4061329705198466,1.0
291,240054203021,G24000504203021,71925.0,1156.6669662999996,45,2,False,0.07028330154367858,36635,68500.0,965,34150.066666666666,1,1.1986186179274607,1.05
292,240054203022,G24000504203022,70350.0,1552.4652889500007,54,3,False,0.0,36900,67000.0,1866,35167.74074074074,1,0.8319749672829586,1.05
293,240054203031,G24000504203031,106522.5,1212.69540334,46,3,False,0.010710947887033695,36851,101450.0,1572,37036.782608695656,1,0.7714347349491094,1.05
294,240054204011,G24000504204011,62450.0,1304.1260007699987,43,11,False,0.0008068005157486235,34875,62450.0,1961,34169.88372093023,1,0.6650311069709325,1.0
295,240054204012,G24000504204012,77122.5,3401.4015901199973,113,7,False,0.2718180894558673,32131,73450.0,2225,31767.849557522124,1,1.5287198157842685,1.05
296,240054204013,G24000504204013,70087.5,577.4142687799998,19,1,False,0.0,36528,66750.0,1221,35743.05263157895,1,0.47290275903357887,1.05
297,240054204014,G24000504204014,71662.5,1034.9844328200006,34,2,False,0.0,42372,68250.0,1343,41663.970588235294,1,0.7706511041102015,1.05
298,240054204021,G24000504204021,70875.0,1102.2198654200001,42,2,False,0.2790630079817156,32131,67500.0,1127,32151.07619047619,1,0.9780123029458742,1.05
299,240054204022,G24000504204022,78750.0,959.0095039900007,34,2,False,0.0,34038,75000.0,1111,33686.05882352941,1,0.8631948730783084,1.05
300,240054205001,G24000504205001,79800.0,1753.9427126599983,72,5,False,0.0,28750,76000.0,2141,28677.402777777777,1,0.8192165869500225,1.05
301,240054205002,G24000504205002,83790.0,1961.3166281900005,78,4,True,0.0,36667,76000.0,1341,34941.08974358974,1,1.462577649656973,1.1025
302,240054206001,G24000504206001,81637.5,2454.0666992299966,83,5,False,0.0,26940,77750.0,2312,27036.072289156626,1,1.0614475342690297,1.05
303,240054206002,G24000504206002,65000.0,794.8361201900001,28,3,False,0.0,32917,65000.0,1021,32447.821428571428,1,0.7784878748188052,1.0
304,240054206003,G24000504206003,72450.0,1105.6863780999997,36,2,False,0.0,41765,69000.0,1398,38200.555555555555,1,0.7909058498569382,1.05
305,240054207011,G24000504207011,82687.5,3852.5603589100056,167,9,True,0.0,28066,75000.0,2826,27996.928143712576,1,1.36325561178698,1.1025
306,240054207021,G24000504207021,93712.5,2390.4293801799977,94,5,True,0.0,26538,85000.0,2395,27714.08510638298,1,0.9980915992400825,1.1025
307,240054208001,G24000504208001,68250.0,954.6125033099996,38,2,False,0.0,34013,65000.0,1109,31948.315789473683,1,0.8607867477998193,1.05
308,240054208002,G24000504208002,85884.75,1281.0596070000004,53,3,True,0.0,30268,77900.0,1074,29796.490566037737,1,1.1927929301675981,1.1025
